Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
2022-01-31,Howard,HOW,238.91,175868.0,5.7,144.0,580000.0,571.0,29094221.0,336.439,5084.0,2.9
2022-02-28,Howard,HOW,238.91,176696.0,5.7,138.0,577020.0,571.0,29094221.0,336.439,5293.0,3.0
2022-03-31,Howard,HOW,238.91,177776.0,5.7,164.0,575000.0,571.0,29094221.0,336.439,4930.0,2.8
2022-04-30,Howard,HOW,238.91,176581.0,5.7,189.0,575000.0,571.0,29094221.0,336.439,4000.0,2.3
2022-05-31,Howard,HOW,238.91,176982.0,5.7,224.0,609750.0,571.0,29094221.0,336.439,4336.0,2.4
2022-06-30,Howard,HOW,238.91,179245.0,5.7,280.0,627000.0,571.0,29094221.0,336.439,5520.0,3.1
2022-07-31,Howard,HOW,238.91,179904.0,5.7,304.0,625000.0,571.0,29094221.0,336.439,5135.0,2.9
2022-08-31,Howard,HOW,238.91,179355.0,5.7,351.0,599995.0,571.0,29094221.0,336.439,5015.0,2.8
2022-09-30,Howard,HOW,238.91,177644.0,5.7,318.0,600000.0,571.0,29094221.0,336.439,4116.0,2.3
2022-10-31,Howard,HOW,238.91,178143.0,5.7,318.0,600000.0,571.0,29094221.0,336.439,4298.0,2.4
2022-11-30,Howard,HOW,238.91,177299.0,5.7,302.0,599498.0,571.0,29094221.0,336.439,3640.0,2.1
2022-12-31,Howard,HOW,238.91,177620.0,5.7,247.0,599995.0,571.0,29094221.0,336.439,3179.0,1.8
2023-01-31,Howard,HOW,256.92,176774.0,5.6,207.0,637450.0,798.0,30108718.0,337.341,3587.0,2.0
2023-02-28,Howard,HOW,256.92,177457.0,,177.0,652250.0,798.0,,337.341,3701.0,2.1
2023-03-31,Howard,HOW,256.92,178776.0,,179.0,646998.0,798.0,,337.341,3073.0,1.7
2023-04-30,Howard,HOW,256.92,178805.0,,179.0,645900.0,798.0,,337.341,2213.0,1.2
2023-05-31,Howard,HOW,256.92,179014.0,,182.0,674250.0,798.0,,337.341,2624.0,1.5
2023-06-30,Howard,HOW,256.92,181219.0,,201.0,686950.0,798.0,,337.341,3162.0,1.7
2023-07-31,Howard,HOW,256.92,182829.0,,207.0,677500.0,798.0,,337.341,3490.0,1.9
2023-08-31,Howard,HOW,256.92,181662.0,,209.0,650000.0,798.0,,337.341,3715.0,2.0
2023-09-30,Howard,HOW,256.92,180417.0,,231.0,639900.0,798.0,,337.341,3573.0,2.0
2023-10-31,Howard,HOW,256.92,180998.0,,226.0,649900.0,798.0,,337.341,3940.0,2.2
2023-11-30,Howard,HOW,256.92,181519.0,,239.0,610448.0,798.0,,337.341,3510.0,1.9
2023-12-31,Howard,HOW,256.92,180805.0,,207.0,612000.0,798.0,,337.341,3660.0,2.0
2024-01-31,Howard,HOW,273.87,181299.0,,171.0,672498.0,881.0,,339.668,4387.0,2.4
2024-02-29,Howard,HOW,,182028.0,,173.0,704720.0,,,,4851.0,2.7
2024-03-31,Howard,HOW,,183414.0,,163.0,720000.0,,,,4721.0,2.6
2024-04-30,Howard,HOW,,182300.0,,194.0,734950.0,,,,3907.0,2.1
2024-05-31,Howard,HOW,,181974.0,,203.0,718691.0,,,,4138.0,2.3
2024-06-30,Howard,HOW,,184579.0,,222.0,699000.0,,,,5547.0,3.0
2024-07-31,Howard,HOW,,186139.0,,256.0,681250.0,,,,5812.0,3.1
2024-08-31,Howard,HOW,,184468.0,,254.0,650000.0,,,,5569.0,3.0
2024-09-30,Howard,HOW,,182840.0,,277.0,614975.0,,,,4719.0,2.6
2024-10-31,Howard,HOW,,183148.0,,329.0,619995.0,,,,4984.0,2.7
2024-11-30,Howard,HOW,,182509.0,,288.0,604888.0,,,,4850.0,2.7
2024-12-31,Howard,HOW,,182102.0,,205.0,604495.0,,,,4107.0,2.3
2025-01-31,Howard,HOW,,181550.0,,206.0,561225.0,,,,4381.0,2.4
2025-02-28,Howard,HOW,,180772.0,,217.0,555998.0,,,,5137.0,2.8
2025-03-31,Howard,HOW,,181944.0,,303.0,620000.0,,,,5126.0,2.8
2025-04-30,Howard,HOW,,181996.0,,366.0,647475.0,,,,4802.0,2.6
2025-05-31,Howard,HOW,,181625.0,,423.0,695000.0,,,,5266.0,2.9
2025-06-30,Howard,HOW,,184190.0,,449.0,692450.0,,,,6011.0,3.3
2025-07-31,Howard,HOW,,185196.0,,478.0,680000.0,,,,6266.0,3.4
2025-08-31,Howard,HOW,,183189.0,,511.0,669950.0,,,,6888.0,3.8
2025-09-30,Howard,HOW,,,,503.0,649450.0,,,,,
2025-10-31,Howard,HOW,,,,497.0,612450.0,,,,,
